date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:05:44	43414/43414	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be31-a99e%22	https://templates.envytheme.com/vidnext/default/assets/img/slider-img/6.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/slider-img/6.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:45	362159/362159	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdf1-5db22%22	https://templates.envytheme.com/vidnext/default/assets/img/video-created-bg.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/video-created-bg.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:45	225544/225544	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdf0-3c743%22	https://templates.envytheme.com/vidnext/default/assets/img/testimonial-bg.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/testimonial-bg.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:45	119628/119628	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdea-1f01d%22	https://templates.envytheme.com/vidnext/default/assets/img/get-in-touch-bg.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/get-in-touch-bg.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:45	764474/764474	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bde9-c65af%22	https://templates.envytheme.com/vidnext/default/assets/img/exclusive-hop-bg.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/exclusive-hop-bg.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:45	12963/12963	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1c-32ab%22	https://templates.envytheme.com/vidnext/default/assets/img/exclusive-img/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/exclusive-img/1.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:46	14074/14074	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1c-3702%22	https://templates.envytheme.com/vidnext/default/assets/img/exclusive-img/2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/exclusive-img/2.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:46	9467/9467	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be1c-2503%22	https://templates.envytheme.com/vidnext/default/assets/img/exclusive-img/3.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/exclusive-img/3.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:47	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Nov%202021%2011:05:46%20GMT	https://templates.envytheme.com/vidnext/default/assets/img/exclusive-img/4.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/exclusive-img/4.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:47	237068/237068	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdec-3e4a9%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-bg.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-bg.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:47	283382/283382	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bde9-493fa%22	https://templates.envytheme.com/vidnext/default/assets/img/footer-bg.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/footer-bg.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:47	118275/118275	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be16-1ce0b%22	https://templates.envytheme.com/vidnext/default/assets/img/blog/4.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/blog/4.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:48	342640/342640	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be14-5c3e3%22	https://templates.envytheme.com/vidnext/default/assets/img/banner/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/banner/1.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:48	518015/518015	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdeb-862da%22	https://templates.envytheme.com/vidnext/default/assets/img/latest-trailer-bg.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/latest-trailer-bg.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:48	379168/379168	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdf0-62579%22	https://templates.envytheme.com/vidnext/default/assets/img/team-bg.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/team-bg.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:48	236732/236732	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdeb-3e36e%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-bg-three.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-bg-three.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:48	288582/288582	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bde8-4aa53%22	https://templates.envytheme.com/vidnext/default/assets/img/footer-bg-three.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/footer-bg-three.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:49	109138/109138	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be20-1aa5a%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/1.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:49	785462/785462	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdef-cd172%22	https://templates.envytheme.com/vidnext/default/assets/img/products-bg.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/products-bg.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:50	70698/70698	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be23-1142a%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/2.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:50	118926/118926	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be24-1d096%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/3.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/3.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:52	191611/191611	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be25-2ec7b%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/4.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/4.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:52	30962/30962	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be25-78f2%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/5.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/5.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:53	130326/130326	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be25-1fd16%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/6.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/6.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:55	142473/142473	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be25-22c89%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/7.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/7.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:56	109146/109146	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be26-1aa5a%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/8.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/8.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:57	70698/70698	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be26-1142a%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/9.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/9.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:05:58	118934/118934	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be20-1d096%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/10.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/10.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:00	191611/191611	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be20-2ec7b%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/11.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/11.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:01	30962/30962	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be21-78f2%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/12.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/12.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:01	130326/130326	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be21-1fd16%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/13.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/13.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:02	109138/109138	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be22-1aa5a%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/15.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/15.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:02	142473/142473	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be21-22c89%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/14.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/14.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:04	70698/70698	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be22-1142a%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/16.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/16.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:04	118926/118926	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be22-1d096%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/17.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/17.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:05	30954/30954	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be23-78f2%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/19.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/19.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:05	220979/220979	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be22-35f33%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/18.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/18.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:06	172962/172962	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be24-2a3a2%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/20.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/20.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:08	184761/184761	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be23-2d1b9%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/21.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/21.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:08	128176/128176	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be24-1f4b0%22	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/22.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/22.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:09	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Nov%202021%2011:06:08%20GMT	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/23.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/23.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:09	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Nov%202021%2011:06:09%20GMT	https://templates.envytheme.com/vidnext/default/assets/img/page-bg/24.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/page-bg/24.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:09	96996/96996	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be29-17aec%22	https://templates.envytheme.com/vidnext/default/assets/img/portfolio/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/portfolio/1.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:10	87840/87840	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be29-15728%22	https://templates.envytheme.com/vidnext/default/assets/img/portfolio/2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/portfolio/2.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:10	75861/75861	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be29-1285d%22	https://templates.envytheme.com/vidnext/default/assets/img/portfolio/3.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/portfolio/3.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:10	22666/22666	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2a-5892%22	https://templates.envytheme.com/vidnext/default/assets/img/portfolio/4.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/portfolio/4.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:10	117329/117329	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2a-1ca59%22	https://templates.envytheme.com/vidnext/default/assets/img/portfolio/5.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/portfolio/5.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:11	111104/111104	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2a-1b208%22	https://templates.envytheme.com/vidnext/default/assets/img/portfolio/6.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/portfolio/6.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:11	29106/29106	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2b-71ba%22	https://templates.envytheme.com/vidnext/default/assets/img/portfolio/7.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/portfolio/7.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:11	90387/90387	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2b-1611b%22	https://templates.envytheme.com/vidnext/default/assets/img/portfolio/8.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/portfolio/8.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:11	57736/57736	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2b-e190%22	https://templates.envytheme.com/vidnext/default/assets/img/portfolio/9.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/portfolio/9.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:13	2758/2758	---M--	200	added ('OK')	image/png	etag:%225fb8be1a-ac6%22	https://templates.envytheme.com/vidnext/default/assets/img/brand/4.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/brand/4.png	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:13	147744/147744	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bde7-24120%22	https://templates.envytheme.com/vidnext/default/assets/img/coming-soon-bg.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/coming-soon-bg.jpg	(from https://templates.envytheme.com/vidnext/default/assets/css/style.css)
14:06:13	2768/2768	---M--	200	added ('OK')	image/png	etag:%225fb8be1a-ad5%22	https://templates.envytheme.com/vidnext/default/assets/img/brand/5.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/brand/5.png	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:13	2790/2790	---M--	200	added ('OK')	image/png	etag:%225fb8be1a-ae6%22	https://templates.envytheme.com/vidnext/default/assets/img/brand/6.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/brand/6.png	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:13	28617/28617	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bde6-6fd1%22	https://templates.envytheme.com/vidnext/default/assets/img/about-img-two.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/about-img-two.jpg	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:14	254312/254312	---M--	200	added ('OK')	image/jpeg	etag:%225fb8bdf2-3e170%22	https://templates.envytheme.com/vidnext/default/assets/img/video-created-img-2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/video-created-img-2.jpg	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:14	3095/3095	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be33-c1f%22	https://templates.envytheme.com/vidnext/default/assets/img/testimonial/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/testimonial/1.jpg	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:14	3499/3499	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be33-db3%22	https://templates.envytheme.com/vidnext/default/assets/img/testimonial/2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/testimonial/2.jpg	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:14	49130/49130	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2d-bff2%22	https://templates.envytheme.com/vidnext/default/assets/img/shop/1.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/shop/1.jpg	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:14	35987/35987	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2d-8c9b%22	https://templates.envytheme.com/vidnext/default/assets/img/shop/2.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/shop/2.jpg	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:15	68784/68784	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2d-10cb8%22	https://templates.envytheme.com/vidnext/default/assets/img/shop/3.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/shop/3.jpg	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:15	32681/32681	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be2e-7fb1%22	https://templates.envytheme.com/vidnext/default/assets/img/shop/4.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/shop/4.jpg	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:15	66846/66846	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be15-10526%22	https://templates.envytheme.com/vidnext/default/assets/img/blog/5.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/blog/5.jpg	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:15	47095/47095	---M--	200	added ('OK')	image/jpeg	etag:%225fb8be16-b7ff%22	https://templates.envytheme.com/vidnext/default/assets/img/blog/6.jpg	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/blog/6.jpg	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:15	2828/2828	---M--	200	added ('OK')	image/png	etag:%225fb8be28-b0c%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/7.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/7.png	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:16	2012/2012	---M--	200	added ('OK')	image/png	etag:%225fb8be28-7dc%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/8.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/8.png	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:16	2434/2434	---M--	200	added ('OK')	image/png	etag:%225fb8be28-982%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/9.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/9.png	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:16	2340/2340	---M--	200	added ('OK')	image/png	etag:%225fb8be27-924%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/10.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/10.png	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:16	1642/1642	---M--	200	added ('OK')	image/png	etag:%225fb8be27-66a%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/11.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/11.png	(from https://templates.envytheme.com/vidnext/default/index-2.html)
14:06:17	1751/1751	---M--	200	added ('OK')	image/png	etag:%225fb8be27-6d7%22	https://templates.envytheme.com/vidnext/default/assets/img/partner-logo/12.png	C:/Users/PC/Desktop/Site/Site1/Site/templates.envytheme.com/vidnext/default/assets/img/partner-logo/12.png	(from https://templates.envytheme.com/vidnext/default/index-2.html)
